source_file,snapshot_index,timestamp,uptime_text,uptime_minutes,users,load1,load5,load15,tasks_total,tasks_running,tasks_sleeping,tasks_stopped,tasks_zombie,cpu_us,cpu_sy,cpu_ni,cpu_id,cpu_wa,cpu_hi,cpu_si,cpu_st,mem_total_mib,mem_free_mib,mem_used_mib,mem_buff_cache_mib,swap_total_mib,swap_free_mib,swap_used_mib,swap_avail_mib,pid,user,pr,ni,virt,res,shr,state,cpu_pct,mem_pct,time_plus,command
Gazebo_1.txt,12,10:00:15,7 min,7,1,8.84,3.6,1.41,427,3,423,0,1,42.8,10.2,0.0,46.3,0.0,0.0,0.8,0.0,31797.5,22553.4,4139.8,5104.4,,,,,18980,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,12,10:00:15,7 min,7,1,8.84,3.6,1.41,427,3,423,0,1,42.8,10.2,0.0,46.3,0.0,0.0,0.8,0.0,31797.5,22553.4,4139.8,5104.4,,,,,28865,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,12,10:00:15,7 min,7,1,8.84,3.6,1.41,427,3,423,0,1,42.8,10.2,0.0,46.3,0.0,0.0,0.8,0.0,31797.5,22553.4,4139.8,5104.4,,,,,35032,root,20,0,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,12,10:00:15,7 min,7,1,8.84,3.6,1.41,427,3,423,0,1,42.8,10.2,0.0,46.3,0.0,0.0,0.8,0.0,31797.5,22553.4,4139.8,5104.4,,,,,35944,user,20,0,43980,25060,11164,S,0.0,0.1,0:00.15,ros2
Gazebo_1.txt,12,10:00:15,7 min,7,1,8.84,3.6,1.41,427,3,423,0,1,42.8,10.2,0.0,46.3,0.0,0.0,0.8,0.0,31797.5,22553.4,4139.8,5104.4,,,,,71645,root,20,0,3208,1996,1884,S,0.0,0.0,0:00.00,sleep
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12501,root,20,0,5337092,698240,406532,S,206.0,2.1,3:22.29,ruby
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12500,root,20,0,5445916,742136,524688,R,145.8,2.3,2:20.30,ruby
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18377,user,20,0,1730520,216324,153184,S,62.7,0.7,0:49.33,rviz2
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12284,root,20,0,1548884,68476,20808,S,59.1,0.2,0:35.46,sync_sl+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12413,root,20,0,955720,37632,27444,S,32.5,0.1,0:29.49,paramet+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18355,user,20,0,1588288,76500,28356,S,25.6,0.2,0:21.36,async_s+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18361,user,20,0,1258792,47436,26524,S,25.2,0.1,0:21.49,control+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18369,user,20,0,823776,49388,28068,S,23.4,0.2,0:19.23,bt_navi+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18365,user,20,0,1331784,52468,25708,S,23.0,0.2,0:19.97,planner+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12425,root,20,0,842816,23700,12872,S,21.8,0.1,0:20.44,scan_to+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18379,user,20,0,955160,44864,23744,S,21.8,0.1,0:18.90,amcl
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,2474,user,20,0,4635352,383068,150900,S,21.4,1.2,0:41.57,gnome-s+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18375,user,20,0,870532,34420,20172,S,18.5,0.1,0:16.16,lifecyc+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18363,user,20,0,875552,37844,23272,S,15.1,0.1,0:13.38,smoothe+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12423,root,20,0,770956,23088,14796,S,14.9,0.1,0:13.87,ekf_node
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18371,user,20,0,724440,34096,21064,S,13.3,0.1,0:11.15,waypoin+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18381,user,20,0,869852,32408,20204,S,13.3,0.1,0:11.53,lifecyc+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18373,user,20,0,722548,32196,19948,S,12.5,0.1,0:11.15,velocit+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,2151,user,20,0,25.6g,218828,124292,S,10.5,0.7,0:21.15,Xorg
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18357,user,20,0,789688,36796,24372,S,8.7,0.1,0:07.47,map_ser+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18359,user,20,0,796072,31892,20180,S,8.5,0.1,0:07.35,lifecyc+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12418,root,20,0,620876,20340,12916,S,8.3,0.1,0:07.82,robot_s+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18367,user,20,0,735752,41940,26420,S,8.1,0.1,0:07.41,behavio+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,36086,user,20,0,718608,75388,32096,S,6.2,0.2,0:03.50,waypoin+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,53,root,rt,0,0,0,0,S,1.2,0.0,0:01.52,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,4952,user,20,0,2686372,175828,106012,S,1.2,0.5,0:07.26,Isolate+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,5815,user,20,0,903028,60852,41900,S,1.2,0.2,0:09.38,gnome-t+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18,root,rt,0,0,0,0,S,0.8,0.0,0:00.69,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,809,root,20,0,0,0,0,S,0.8,0.0,0:01.41,nvidia-+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,816,root,-51,0,0,0,0,S,0.8,0.0,0:01.15,irq/191+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,3292,root,0,-20,0,0,0,I,0.8,0.0,0:00.88,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,59,root,rt,0,0,0,0,S,0.6,0.0,0:00.82,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,17,root,20,0,0,0,0,I,0.4,0.0,0:00.64,rcu_pre+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,65,root,rt,0,0,0,0,S,0.4,0.0,0:00.57,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,4508,user,20,0,2670696,157328,93808,S,0.4,0.5,0:01.66,Privile+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,18016,user,20,0,1092028,39032,14620,S,0.4,0.1,0:00.84,ros2
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,23,root,rt,0,0,0,0,S,0.2,0.0,0:00.48,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,29,root,rt,0,0,0,0,S,0.2,0.0,0:00.35,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,35,root,rt,0,0,0,0,S,0.2,0.0,0:00.29,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,41,root,rt,0,0,0,0,S,0.2,0.0,0:00.31,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,54,root,20,0,0,0,0,S,0.2,0.0,0:00.04,ksoftir+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,71,root,rt,0,0,0,0,S,0.2,0.0,0:00.44,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,72,root,20,0,0,0,0,S,0.2,0.0,0:00.04,ksoftir+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,77,root,rt,0,0,0,0,S,0.2,0.0,0:00.22,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,103,root,20,0,0,0,0,I,0.2,0.0,0:00.05,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,107,root,rt,0,0,0,0,S,0.2,0.0,0:00.14,migrati+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,127,root,20,0,0,0,0,I,0.2,0.0,0:00.17,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,128,root,20,0,0,0,0,I,0.2,0.0,0:00.08,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,129,root,20,0,0,0,0,I,0.2,0.0,0:00.18,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,170,root,0,-20,0,0,0,D,0.2,0.0,0:00.86,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,504,root,-51,0,0,0,0,S,0.2,0.0,0:00.33,irq/174+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,660,systemd+,20,0,14836,6876,6040,S,0.2,0.0,0:00.79,systemd+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,959,root,20,0,0,0,0,I,0.2,0.0,0:00.13,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,2661,user,20,0,552940,14404,11892,S,0.2,0.0,0:00.18,xdg-des+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,4281,user,20,0,3883912,623888,331372,S,0.2,1.9,0:27.51,firefox
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12221,root,20,0,0,0,0,I,0.2,0.0,0:00.05,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,1,root,20,0,168152,13556,8356,S,0.0,0.0,0:02.85,systemd
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,2,root,20,0,0,0,0,S,0.0,0.0,0:00.00,kthreadd
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,3,root,20,0,0,0,0,S,0.0,0.0,0:00.00,pool_wo+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,4,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,5,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,6,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,7,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,9,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,10,root,20,0,0,0,0,I,0.0,0.0,0:00.09,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,11,root,20,0,0,0,0,I,0.0,0.0,0:00.46,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,12,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,13,root,20,0,0,0,0,I,0.0,0.0,0:00.00,rcu_tas+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,14,root,20,0,0,0,0,I,0.0,0.0,0:00.00,rcu_tas+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,15,root,20,0,0,0,0,I,0.0,0.0,0:00.00,rcu_tas+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,16,root,20,0,0,0,0,S,0.0,0.0,0:00.03,ksoftir+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,19,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,20,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/0
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,21,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/2
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,22,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,24,root,20,0,0,0,0,S,0.0,0.0,0:00.02,ksoftir+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,25,root,20,0,0,0,0,I,0.0,0.0,0:00.01,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,26,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,27,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/4
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,28,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,30,root,20,0,0,0,0,S,0.0,0.0,0:00.02,ksoftir+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,31,root,20,0,0,0,0,I,0.0,0.0,0:00.02,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,32,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,33,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/6
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,34,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,36,root,20,0,0,0,0,S,0.0,0.0,0:00.02,ksoftir+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,37,root,20,0,0,0,0,I,0.0,0.0,0:00.14,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,38,root,0,-20,0,0,0,I,0.0,0.0,0:00.00,kworker+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,39,root,20,0,0,0,0,S,0.0,0.0,0:00.00,cpuhp/8
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,40,root,-51,0,0,0,0,S,0.0,0.0,0:00.00,idle_in+
Gazebo_1.txt,13,10:00:20,7 min,7,1,8.21,3.56,1.41,424,2,421,0,1,42.0,10.2,0.0,47.1,0.0,0.0,0.7,0.0,31797.5,22541.3,4151.8,5104.4,,,,,42,root,20,0,0,0,0,S,0.0,0.0,0:00.02,ksoftir+
